0.373437,0.166667,0.583000
0.375000,0.166667,0.583000
0.376563,0.166667,0.583000
0.378125,0.166667,0.583000
0.379687,0.166667,0.582000
0.381250,0.166667,0.582000
0.382813,0.166667,0.582000
0.384375,0.166667,0.581000
0.385938,0.166667,0.581000
0.387500,0.166667,0.581000
0.389062,0.166667,0.581000
0.390625,0.166667,0.581000
0.392188,0.166667,0.580000
0.393750,0.166667,0.580000
0.395312,0.166667,0.579000
0.396875,0.166667,0.579000
0.398438,0.166667,0.579000
0.400000,0.166667,0.578000
0.401563,0.166667,0.577000
0.403125,0.166667,0.577000
0.404687,0.166667,0.576000
0.406250,0.166667,0.576000
0.407813,0.166667,0.575000
0.409375,0.166667,0.574000
0.410937,0.166667,0.574000
0.412500,0.166667,0.573000
0.414063,0.166667,0.572000
0.415625,0.166667,0.572000
0.417188,0.166667,0.572000
0.418750,0.166667,0.571000
0.420312,0.166667,0.571000
0.421875,0.166667,0.570000
0.423438,0.166667,0.570000
0.425000,0.166667,0.570000
0.426562,0.166667,0.569000
0.428125,0.166667,0.569000
0.429688,0.166667,0.569000
0.431250,0.166667,0.568000
0.432813,0.166667,0.568000
0.434375,0.166667,0.568000
0.435937,0.166667,0.568000
0.437500,0.166667,0.568000
0.439063,0.166667,0.568000
0.440625,0.166667,0.568000
0.442187,0.166667,0.567000
0.443750,0.166667,0.567000
0.445313,0.166667,0.567000
0.446875,0.166667,0.566000
0.448438,0.166667,0.566000
0.450000,0.166667,0.565000
0.451562,0.166667,0.565000
0.453125,0.166667,0.564000
0.454688,0.166667,0.564000
0.456250,0.166667,0.563000
0.457812,0.166667,0.562000
0.459375,0.166667,0.562000
0.460938,0.166667,0.561000
0.462500,0.166667,0.560000
0.464063,0.166667,0.560000
0.465625,0.166667,0.559000
0.467187,0.166667,0.559000
0.468750,0.166667,0.558000
0.470313,0.166667,0.557000
0.471875,0.166667,0.556000
0.473437,0.166667,0.556000
0.475000,0.166667,0.555000
0.476563,0.166667,0.555000
0.478125,0.166667,0.555000
0.479688,0.166667,0.555000
0.481250,0.166667,0.556000
0.482812,0.166667,0.556000
0.484375,0.166667,0.556000
0.485938,0.166667,0.558000
0.487500,0.166667,0.559000
0.489062,0.166667,0.561000
0.490625,0.166667,0.562000
0.492188,0.166667,0.564000
0.493750,0.166667,0.566000
0.495313,0.166667,0.567000
0.496875,0.166667,0.568000
0.498437,0.166667,0.567000
0.500000,0.166667,0.567000
0.357812,0.168750,0.587000
0.359375,0.168750,0.587000
0.360938,0.168750,0.586000
0.362500,0.168750,0.586000
0.364062,0.168750,0.585000
0.365625,0.168750,0.585000
0.367188,0.168750,0.585000
0.368750,0.168750,0.584000
0.370313,0.168750,0.584000
0.371875,0.168750,0.584000
0.373437,0.168750,0.584000
0.375000,0.168750,0.584000
0.376563,0.168750,0.584000
0.378125,0.168750,0.584000
0.379687,0.168750,0.583000
0.381250,0.168750,0.583000
0.382813,0.168750,0.583000
0.384375,0.168750,0.582000
0.385938,0.168750,0.582000
0.387500,0.168750,0.582000
0.389062,0.168750,0.581000
0.390625,0.168750,0.581000
0.392188,0.168750,0.581000
0.393750,0.168750,0.581000
0.395312,0.168750,0.580000
0.396875,0.168750,0.580000
0.398438,0.168750,0.579000
0.400000,0.168750,0.579000
0.401563,0.168750,0.578000
0.403125,0.168750,0.578000
0.404687,0.168750,0.577000
0.406250,0.168750,0.576000
0.407813,0.168750,0.576000
0.409375,0.168750,0.575000
0.410937,0.168750,0.574000
0.412500,0.168750,0.573000
0.414063,0.168750,0.573000
0.415625,0.168750,0.572000
0.417188,0.168750,0.572000
0.418750,0.168750,0.572000
0.420312,0.168750,0.571000
0.421875,0.168750,0.570000
0.423438,0.168750,0.570000
0.425000,0.168750,0.570000
0.426562,0.168750,0.569000
0.428125,0.168750,0.569000
0.429688,0.168750,0.569000
0.431250,0.168750,0.568000
0.432813,0.168750,0.568000
0.434375,0.168750,0.568000
0.435937,0.168750,0.568000
0.437500,0.168750,0.568000
0.439063,0.168750,0.568000
0.440625,0.168750,0.568000
0.442187,0.168750,0.567000
0.443750,0.168750,0.567000
0.445313,0.168750,0.567000
0.446875,0.168750,0.567000
0.448438,0.168750,0.566000
0.450000,0.168750,0.566000
0.451562,0.168750,0.566000
0.453125,0.168750,0.565000
0.454688,0.168750,0.565000
0.456250,0.168750,0.564000
0.457812,0.168750,0.563000
0.459375,0.168750,0.562000
0.460938,0.168750,0.562000
0.462500,0.168750,0.561000
0.464063,0.168750,0.560000
0.465625,0.168750,0.560000
0.467187,0.168750,0.559000
0.468750,0.168750,0.559000
0.470313,0.168750,0.558000
0.471875,0.168750,0.557000
0.473437,0.168750,0.557000
0.475000,0.168750,0.557000
0.476563,0.168750,0.557000
0.478125,0.168750,0.556000
0.479688,0.168750,0.556000
0.481250,0.168750,0.557000
0.482812,0.168750,0.557000
0.484375,0.168750,0.557000
0.485938,0.168750,0.559000
0.487500,0.168750,0.560000
0.489062,0.168750,0.562000
0.490625,0.168750,0.563000
0.492188,0.168750,0.564000
0.493750,0.168750,0.566000
0.495313,0.168750,0.567000
0.496875,0.168750,0.567000
0.498437,0.168750,0.567000
0.500000,0.168750,0.567000
0.501562,0.168750,0.567000
0.503125,0.168750,0.567000
0.351563,0.170833,0.588000
0.353125,0.170833,0.588000
0.354688,0.170833,0.587000
0.356250,0.170833,0.587000
0.357812,0.170833,0.587000
0.359375,0.170833,0.587000
0.360938,0.170833,0.586000
0.362500,0.170833,0.586000
0.364062,0.170833,0.586000
0.365625,0.170833,0.585000
0.367188,0.170833,0.585000
0.368750,0.170833,0.585000
0.370313,0.170833,0.585000
0.371875,0.170833,0.585000
0.373437,0.170833,0.585000
0.375000,0.170833,0.585000
0.376563,0.170833,0.585000
0.378125,0.170833,0.584000
0.379687,0.170833,0.584000
0.381250,0.170833,0.584000
0.382813,0.170833,0.584000
0.384375,0.170833,0.583000
0.385938,0.170833,0.583000
0.387500,0.170833,0.583000
0.389062,0.170833,0.582000
0.390625,0.170833,0.582000
0.392188,0.170833,0.582000
0.393750,0.170833,0.581000
0.395312,0.170833,0.581000
0.396875,0.170833,0.581000
0.398438,0.170833,0.580000
0.400000,0.170833,0.580000
0.401563,0.170833,0.579000
0.403125,0.170833,0.578000
0.404687,0.170833,0.578000
0.406250,0.170833,0.577000
0.407813,0.170833,0.576000
0.409375,0.170833,0.576000
0.410937,0.170833,0.575000
0.412500,0.170833,0.574000
0.414063,0.170833,0.573000
0.415625,0.170833,0.572000
0.417188,0.170833,0.572000
0.418750,0.170833,0.572000
0.420312,0.170833,0.571000
0.421875,0.170833,0.571000
0.423438,0.170833,0.570000
0.425000,0.170833,0.570000
0.426562,0.170833,0.569000
0.428125,0.170833,0.569000
0.429688,0.170833,0.569000
0.431250,0.170833,0.568000
0.432813,0.170833,0.568000
0.434375,0.170833,0.568000
0.435937,0.170833,0.568000
0.437500,0.170833,0.568000
0.439063,0.170833,0.568000
0.440625,0.170833,0.568000
0.442187,0.170833,0.568000
0.443750,0.170833,0.567000
0.445313,0.170833,0.567000
0.446875,0.170833,0.567000
0.448438,0.170833,0.567000
0.450000,0.170833,0.566000
0.451562,0.170833,0.566000
0.453125,0.170833,0.566000
0.454688,0.170833,0.565000
0.456250,0.170833,0.565000
0.457812,0.170833,0.564000
0.459375,0.170833,0.563000
0.460938,0.170833,0.563000
0.462500,0.170833,0.562000
0.464063,0.170833,0.561000
0.465625,0.170833,0.560000
0.467187,0.170833,0.560000
0.468750,0.170833,0.560000
0.470313,0.170833,0.559000
0.471875,0.170833,0.559000
0.473437,0.170833,0.558000
0.475000,0.170833,0.558000
0.476563,0.170833,0.558000
0.478125,0.170833,0.558000
0.479688,0.170833,0.558000
0.481250,0.170833,0.558000
0.482812,0.170833,0.558000
0.484375,0.170833,0.559000
0.485938,0.170833,0.560000
0.487500,0.170833,0.561000
0.489062,0.170833,0.563000
0.490625,0.170833,0.564000
0.492188,0.170833,0.565000
0.493750,0.170833,0.566000
0.495313,0.170833,0.567000
0.496875,0.170833,0.567000
0.498437,0.170833,0.567000
0.500000,0.170833,0.567000
0.501562,0.170833,0.567000
0.503125,0.170833,0.567000
0.504687,0.170833,0.568000
0.506250,0.170833,0.568000
0.507813,0.170833,0.568000
0.345313,0.172917,0.588000
0.346875,0.172917,0.588000
0.348437,0.172917,0.588000
0.350000,0.172917,0.588000
0.351563,0.172917,0.588000
0.353125,0.172917,0.587000
0.354688,0.172917,0.587000
0.356250,0.172917,0.587000
0.357812,0.172917,0.587000
0.359375,0.172917,0.587000
0.360938,0.172917,0.586000
0.362500,0.172917,0.586000
0.364062,0.172917,0.586000
0.365625,0.172917,0.586000
0.367188,0.172917,0.586000
0.368750,0.172917,0.585000
0.370313,0.172917,0.585000
0.371875,0.172917,0.585000
0.373437,0.172917,0.585000
0.375000,0.172917,0.585000
0.376563,0.172917,0.585000
0.378125,0.172917,0.585000
0.379687,0.172917,0.585000
0.381250,0.172917,0.585000
0.382813,0.172917,0.585000
0.384375,0.172917,0.584000
0.385938,0.172917,0.584000
0.387500,0.172917,0.583000
0.389062,0.172917,0.583000
0.390625,0.172917,0.583000
0.392188,0.172917,0.582000
0.393750,0.172917,0.582000
0.395312,0.172917,0.581000
0.396875,0.172917,0.581000
0.398438,0.172917,0.581000
0.400000,0.172917,0.580000
0.401563,0.172917,0.580000
0.403125,0.172917,0.579000
0.404687,0.172917,0.578000
0.406250,0.172917,0.578000
0.407813,0.172917,0.577000
0.409375,0.172917,0.576000
0.410937,0.172917,0.575000
0.412500,0.172917,0.574000
0.414063,0.172917,0.574000
0.415625,0.172917,0.573000
0.417188,0.172917,0.573000
0.418750,0.172917,0.572000
0.420312,0.172917,0.571000
0.421875,0.172917,0.571000
0.423438,0.172917,0.570000
0.425000,0.172917,0.570000
0.426562,0.172917,0.569000
0.428125,0.172917,0.569000
0.429688,0.172917,0.569000
0.431250,0.172917,0.568000
0.432813,0.172917,0.568000
0.434375,0.172917,0.568000
0.435937,0.172917,0.568000
0.437500,0.172917,0.568000
0.439063,0.172917,0.568000
0.440625,0.172917,0.568000
0.442187,0.172917,0.568000
0.443750,0.172917,0.567000
0.445313,0.172917,0.567000
0.446875,0.172917,0.567000
0.448438,0.172917,0.567000
0.450000,0.172917,0.567000
0.451562,0.172917,0.567000
0.453125,0.172917,0.566000
0.454688,0.172917,0.566000
0.456250,0.172917,0.566000
0.457812,0.172917,0.565000
0.459375,0.172917,0.565000
0.460938,0.172917,0.564000
0.462500,0.172917,0.563000
0.464063,0.172917,0.562000
0.465625,0.172917,0.562000
0.467187,0.172917,0.561000
0.468750,0.172917,0.560000
0.470313,0.172917,0.560000
0.471875,0.172917,0.560000
0.473437,0.172917,0.559000
0.475000,0.172917,0.559000
0.476563,0.172917,0.559000
0.478125,0.172917,0.559000
0.479688,0.172917,0.559000
0.481250,0.172917,0.559000
0.482812,0.172917,0.560000
0.484375,0.172917,0.560000
0.485938,0.172917,0.561000
0.487500,0.172917,0.562000
0.489062,0.172917,0.564000
0.490625,0.172917,0.565000
0.492188,0.172917,0.565000
0.493750,0.172917,0.566000
0.495313,0.172917,0.567000
0.496875,0.172917,0.568000
0.498437,0.172917,0.568000
0.500000,0.172917,0.567000
0.501562,0.172917,0.567000
0.503125,0.172917,0.567000
0.504687,0.172917,0.568000
0.506250,0.172917,0.568000
0.507813,0.172917,0.568000
0.509375,0.172917,0.568000
0.510938,0.172917,0.569000
0.512500,0.172917,0.569000
0.342187,0.175000,0.588000
0.343750,0.175000,0.588000
0.345313,0.175000,0.588000
0.346875,0.175000,0.588000
0.348437,0.175000,0.588000
0.350000,0.175000,0.588000
0.351563,0.175000,0.588000
0.353125,0.175000,0.587000
0.354688,0.175000,0.587000
0.356250,0.175000,0.587000
0.357812,0.175000,0.587000
0.359375,0.175000,0.587000
0.360938,0.175000,0.586000
0.362500,0.175000,0.586000
0.364062,0.175000,0.586000
0.365625,0.175000,0.586000
0.367188,0.175000,0.586000
0.368750,0.175000,0.586000
0.370313,0.175000,0.586000
0.371875,0.175000,0.586000
0.373437,0.175000,0.586000
0.375000,0.175000,0.586000
0.376563,0.175000,0.586000
0.378125,0.175000,0.586000
0.379687,0.175000,0.586000
0.381250,0.175000,0.586000
0.382813,0.175000,0.585000
0.384375,0.175000,0.585000
0.385938,0.175000,0.585000
0.387500,0.175000,0.584000
0.389062,0.175000,0.584000
0.390625,0.175000,0.584000
0.392188,0.175000,0.583000
0.393750,0.175000,0.583000
0.395312,0.175000,0.582000
0.396875,0.175000,0.582000
0.398438,0.175000,0.581000
0.400000,0.175000,0.581000
0.401563,0.175000,0.580000
0.403125,0.175000,0.579000
0.404687,0.175000,0.579000
0.406250,0.175000,0.578000
0.407813,0.175000,0.577000
0.409375,0.175000,0.576000
0.410937,0.175000,0.576000
0.412500,0.175000,0.575000
0.414063,0.175000,0.574000
0.415625,0.175000,0.573000
0.417188,0.175000,0.573000
0.418750,0.175000,0.572000
0.420312,0.175000,0.572000
0.421875,0.175000,0.571000
0.423438,0.175000,0.571000
0.425000,0.175000,0.570000
0.426562,0.175000,0.569000
0.428125,0.175000,0.569000
0.429688,0.175000,0.569000
0.431250,0.175000,0.568000
0.432813,0.175000,0.568000
0.434375,0.175000,0.568000
0.435937,0.175000,0.568000
0.437500,0.175000,0.568000
0.439063,0.175000,0.568000
0.440625,0.175000,0.568000
0.442187,0.175000,0.568000
0.443750,0.175000,0.567000
0.445313,0.175000,0.567000
0.446875,0.175000,0.567000
0.448438,0.175000,0.567000
0.450000,0.175000,0.567000
0.451562,0.175000,0.567000
0.453125,0.175000,0.567000
0.454688,0.175000,0.567000
0.456250,0.175000,0.566000
0.457812,0.175000,0.566000
0.459375,0.175000,0.565000
0.460938,0.175000,0.565000
0.462500,0.175000,0.564000
0.464063,0.175000,0.564000
0.465625,0.175000,0.563000
0.467187,0.175000,0.562000
0.468750,0.175000,0.562000
0.470313,0.175000,0.561000
0.471875,0.175000,0.561000
0.473437,0.175000,0.561000
0.475000,0.175000,0.561000
0.476563,0.175000,0.560000
0.478125,0.175000,0.560000
0.479688,0.175000,0.560000
0.481250,0.175000,0.560000
0.482812,0.175000,0.561000
0.484375,0.175000,0.561000
0.485938,0.175000,0.562000
0.487500,0.175000,0.563000
0.489062,0.175000,0.564000
0.490625,0.175000,0.565000
0.492188,0.175000,0.566000
0.493750,0.175000,0.567000
0.495313,0.175000,0.567000
0.496875,0.175000,0.568000
0.498437,0.175000,0.568000
0.500000,0.175000,0.568000
0.501562,0.175000,0.568000
0.503125,0.175000,0.568000
0.504687,0.175000,0.568000
0.506250,0.175000,0.568000
0.507813,0.175000,0.568000
0.509375,0.175000,0.568000
0.510938,0.175000,0.568000
0.512500,0.175000,0.569000
0.514063,0.175000,0.570000
0.515625,0.175000,0.570000
0.517187,0.175000,0.570000
0.518750,0.175000,0.571000
0.340625,0.177083,0.588000
0.342187,0.177083,0.588000
0.343750,0.177083,0.588000
0.345313,0.177083,0.588000
0.346875,0.177083,0.588000
0.348437,0.177083,0.588000
0.350000,0.177083,0.588000
0.351563,0.177083,0.588000
0.353125,0.177083,0.588000
0.354688,0.177083,0.588000
0.356250,0.177083,0.587000
0.357812,0.177083,0.587000
0.359375,0.177083,0.587000
0.360938,0.177083,0.586000
0.362500,0.177083,0.586000
0.364062,0.177083,0.586000
0.365625,0.177083,0.587000
0.367188,0.177083,0.586000
0.368750,0.177083,0.586000
0.370313,0.177083,0.586000
0.371875,0.177083,0.586000
0.373437,0.177083,0.586000
0.375000,0.177083,0.586000
0.376563,0.177083,0.587000
0.378125,0.177083,0.586000
0.379687,0.177083,0.586000
0.381250,0.177083,0.586000
0.382813,0.177083,0.586000
0.384375,0.177083,0.586000
0.385938,0.177083,0.586000
0.387500,0.177083,0.585000
0.389062,0.177083,0.585000
0.390625,0.177083,0.584000
0.392188,0.177083,0.584000
0.393750,0.177083,0.583000
0.395312,0.177083,0.583000
0.396875,0.177083,0.582000
0.398438,0.177083,0.582000
0.400000,0.177083,0.581000
0.401563,0.177083,0.581000
0.403125,0.177083,0.580000
0.404687,0.177083,0.579000
0.406250,0.177083,0.579000
0.407813,0.177083,0.578000
0.409375,0.177083,0.577000
0.410937,0.177083,0.576000
0.412500,0.177083,0.575000
0.414063,0.177083,0.574000
0.415625,0.177083,0.573000
0.417188,0.177083,0.573000
0.418750,0.177083,0.573000
0.420312,0.177083,0.572000
0.421875,0.177083,0.571000
0.423438,0.177083,0.571000
0.425000,0.177083,0.570000
0.426562,0.177083,0.569000
0.428125,0.177083,0.569000
0.429688,0.177083,0.569000
0.431250,0.177083,0.568000
0.432813,0.177083,0.568000
0.434375,0.177083,0.568000
0.435937,0.177083,0.568000
0.437500,0.177083,0.568000
0.439063,0.177083,0.568000
0.440625,0.177083,0.568000
0.442187,0.177083,0.568000
0.443750,0.177083,0.568000
0.445313,0.177083,0.568000
0.446875,0.177083,0.568000
0.448438,0.177083,0.567000
0.450000,0.177083,0.567000
0.451562,0.177083,0.567000
0.453125,0.177083,0.567000
0.454688,0.177083,0.567000
0.456250,0.177083,0.567000
0.457812,0.177083,0.567000
0.459375,0.177083,0.566000
0.460938,0.177083,0.565000
0.462500,0.177083,0.565000
0.464063,0.177083,0.565000
0.465625,0.177083,0.564000
0.467187,0.177083,0.564000
0.468750,0.177083,0.563000
0.470313,0.177083,0.562000
0.471875,0.177083,0.562000
0.473437,0.177083,0.562000
0.475000,0.177083,0.562000
0.476563,0.177083,0.562000
0.478125,0.177083,0.562000
0.479688,0.177083,0.562000
0.481250,0.177083,0.562000
0.482812,0.177083,0.562000
0.484375,0.177083,0.562000
0.485938,0.177083,0.563000
0.487500,0.177083,0.564000
0.489062,0.177083,0.565000
0.490625,0.177083,0.565000
0.492188,0.177083,0.566000
0.493750,0.177083,0.568000
0.495313,0.177083,0.568000
0.496875,0.177083,0.568000
0.498437,0.177083,0.568000
