0.523851,0.314495,0.616000
0.525414,0.314490,0.616000
0.526977,0.314485,0.616000
0.528541,0.314480,0.616000
0.530066,0.314475,0.617000
0.531629,0.314470,0.617000
0.533193,0.314465,0.617000
0.534756,0.314460,0.617000
0.536282,0.314456,0.618000
0.537845,0.314451,0.618000
0.539409,0.314446,0.618000
0.540973,0.314441,0.618000
0.542537,0.314436,0.618000
0.544062,0.314431,0.619000
0.545626,0.314426,0.619000
0.547152,0.314422,0.620000
0.548716,0.314417,0.620000
0.550242,0.314412,0.621000
0.551806,0.314407,0.621000
0.553370,0.314402,0.621000
0.554896,0.314397,0.622000
0.556423,0.314393,0.623000
0.557987,0.314388,0.623000
0.559551,0.314383,0.623000
0.561116,0.314378,0.623000
0.562642,0.314373,0.624000
0.564207,0.314368,0.624000
0.565771,0.314363,0.624000
0.567336,0.314358,0.624000
0.568900,0.314353,0.624000
0.570427,0.314349,0.625000
0.571992,0.314344,0.625000
0.573556,0.314339,0.625000
0.575121,0.314334,0.625000
0.576648,0.314329,0.626000
0.578213,0.314324,0.626000
0.579778,0.314319,0.626000
0.581305,0.314314,0.627000
0.582870,0.314309,0.627000
0.584435,0.314304,0.627000
0.585963,0.314300,0.628000
0.587528,0.314295,0.628000
0.589093,0.314290,0.628000
0.590621,0.314285,0.629000
0.592186,0.314280,0.629000
0.593714,0.314276,0.630000
0.595280,0.314271,0.630000
0.596808,0.314266,0.631000
0.598373,0.314261,0.631000
0.599939,0.314256,0.631000
0.601467,0.314251,0.632000
0.603033,0.314246,0.632000
0.604561,0.314242,0.633000
0.606127,0.314237,0.633000
0.607693,0.314232,0.633000
0.609258,0.314227,0.633000
0.610824,0.314222,0.633000
0.612390,0.314217,0.633000
0.613992,0.314211,0.632000
0.615558,0.314207,0.632000
0.617160,0.314201,0.631000
0.618726,0.314196,0.631000
0.620329,0.314191,0.630000
0.621895,0.314186,0.630000
0.623461,0.314181,0.630000
0.625027,0.314176,0.630000
0.626593,0.314171,0.630000
0.628160,0.314166,0.630000
0.629689,0.314161,0.631000
0.631218,0.314157,0.632000
0.632748,0.314152,0.633000
0.634277,0.314147,0.634000
0.635844,0.314142,0.634000
0.637337,0.314138,0.636000
0.638903,0.314133,0.636000
0.443147,0.316840,0.644000
0.444708,0.316835,0.644000
0.446269,0.316830,0.644000
0.447830,0.316826,0.644000
0.449427,0.316820,0.643000
0.450988,0.316815,0.643000
0.452585,0.316810,0.642000
0.454182,0.316805,0.641000
0.455743,0.316800,0.641000
0.457340,0.316795,0.640000
0.458938,0.316789,0.639000
0.460535,0.316784,0.638000
0.462133,0.316779,0.637000
0.463694,0.316774,0.637000
0.465292,0.316769,0.636000
0.466890,0.316763,0.635000
0.468488,0.316758,0.634000
0.470086,0.316753,0.633000
0.471685,0.316747,0.632000
0.473283,0.316742,0.631000
0.474882,0.316737,0.630000
0.476481,0.316732,0.629000
0.478043,0.316727,0.629000
0.479642,0.316721,0.628000
0.481241,0.316716,0.627000
0.482841,0.316711,0.626000
0.484440,0.316705,0.625000
0.486040,0.316700,0.624000
0.487602,0.316695,0.624000
0.489202,0.316690,0.623000
0.490765,0.316685,0.623000
0.492365,0.316680,0.622000
0.493965,0.316674,0.621000
0.495528,0.316669,0.621000
0.497129,0.316664,0.620000
0.498691,0.316659,0.620000
0.500292,0.316654,0.619000
0.501855,0.316649,0.619000
0.503456,0.316644,0.618000
0.505019,0.316639,0.618000
0.506581,0.316634,0.618000
0.508144,0.316629,0.618000
0.509746,0.316624,0.617000
0.511309,0.316619,0.617000
0.512910,0.316613,0.616000
0.514473,0.316608,0.616000
0.516036,0.316603,0.616000
0.517599,0.316598,0.616000
0.519163,0.316593,0.616000
0.520726,0.316589,0.616000
0.522289,0.316584,0.616000
0.523852,0.316579,0.616000
0.525416,0.316574,0.616000
0.526979,0.316569,0.616000
0.528543,0.316564,0.616000
0.530106,0.316559,0.616000
0.531670,0.316554,0.616000
0.533233,0.316549,0.616000
0.534797,0.316544,0.616000
0.536361,0.316539,0.616000
0.537886,0.316534,0.617000
0.539450,0.316529,0.617000
0.541013,0.316525,0.617000
0.542539,0.316520,0.618000
0.544103,0.316515,0.618000
0.545667,0.316510,0.618000
0.547192,0.316505,0.619000
0.548756,0.316500,0.619000
0.550282,0.316496,0.620000
0.551846,0.316491,0.620000
0.553372,0.316486,0.621000
0.554936,0.316481,0.621000
0.556463,0.316477,0.622000
0.558027,0.316472,0.622000
0.559553,0.316467,0.623000
0.561118,0.316462,0.623000
0.562682,0.316457,0.623000
0.564246,0.316452,0.623000
0.565773,0.316448,0.624000
0.567338,0.316443,0.624000
0.568902,0.316438,0.624000
0.570467,0.316433,0.624000
0.572031,0.316428,0.624000
0.573558,0.316423,0.625000
0.575123,0.316418,0.625000
0.576688,0.316413,0.625000
0.578253,0.316408,0.625000
0.579780,0.316404,0.626000
0.581345,0.316399,0.626000
0.582910,0.316394,0.626000
0.584437,0.316389,0.627000
0.586002,0.316384,0.627000
0.587567,0.316379,0.627000
0.589095,0.316375,0.628000
0.590660,0.316370,0.628000
0.592225,0.316365,0.628000
0.593754,0.316360,0.629000
0.595319,0.316355,0.629000
0.596847,0.316351,0.630000
0.598412,0.316346,0.630000
0.599941,0.316341,0.631000
0.601506,0.316336,0.631000
0.603035,0.316331,0.632000
0.604600,0.316327,0.632000
0.606129,0.316322,0.633000
0.607731,0.316317,0.632000
0.609297,0.316312,0.632000
0.610826,0.316307,0.633000
0.612392,0.316302,0.633000
0.613957,0.316297,0.633000
0.615560,0.316292,0.632000
0.617126,0.316287,0.632000
0.618729,0.316282,0.631000
0.620294,0.316277,0.631000
0.621860,0.316272,0.631000
0.623426,0.316267,0.631000
0.624992,0.316262,0.631000
0.626559,0.316257,0.631000
0.628125,0.316252,0.631000
0.629654,0.316247,0.632000
0.631184,0.316243,0.633000
0.632713,0.316238,0.634000
0.634279,0.316233,0.634000
0.635809,0.316228,0.635000
0.637339,0.316224,0.636000
0.441623,0.318927,0.643000
0.443184,0.318922,0.643000
0.444745,0.318917,0.643000
0.446341,0.318912,0.642000
0.447903,0.318907,0.642000
0.449464,0.318902,0.642000
0.451025,0.318897,0.642000
0.452622,0.318892,0.641000
0.454183,0.318887,0.641000
0.455781,0.318882,0.640000
0.457378,0.318877,0.639000
0.458975,0.318871,0.638000
0.460573,0.318866,0.637000
0.462134,0.318861,0.637000
0.463732,0.318856,0.636000
0.465330,0.318851,0.635000
0.466928,0.318846,0.634000
0.468526,0.318840,0.633000
0.470124,0.318835,0.632000
0.471723,0.318830,0.631000
0.473322,0.318825,0.630000
0.474921,0.318819,0.629000
0.476520,0.318814,0.628000
0.478082,0.318809,0.628000
0.479681,0.318804,0.627000
0.481280,0.318799,0.626000
0.482880,0.318793,0.625000
0.484480,0.318788,0.624000
0.486042,0.318783,0.624000
0.487642,0.318778,0.623000
0.489242,0.318773,0.622000
0.490842,0.318767,0.621000
0.492405,0.318762,0.621000
0.494005,0.318757,0.620000
0.495568,0.318752,0.620000
0.497168,0.318747,0.619000
0.498731,0.318742,0.619000
0.500332,0.318737,0.618000
0.501895,0.318732,0.618000
0.503458,0.318727,0.618000
0.505059,0.318722,0.617000
0.506622,0.318717,0.617000
0.508223,0.318712,0.616000
0.509786,0.318707,0.616000
0.511349,0.318702,0.616000
0.512912,0.318697,0.616000
0.514475,0.318692,0.616000
0.516077,0.318687,0.615000
0.517640,0.318682,0.615000
0.519203,0.318677,0.615000
0.520766,0.318672,0.615000
0.522330,0.318667,0.615000
0.523893,0.318662,0.615000
0.525456,0.318657,0.615000
0.527020,0.318652,0.615000
0.528583,0.318647,0.615000
0.530147,0.318642,0.615000
0.531710,0.318637,0.615000
0.533274,0.318632,0.615000
0.534838,0.318627,0.615000
0.536363,0.318623,0.616000
0.537926,0.318618,0.616000
0.539490,0.318613,0.616000
0.541054,0.318608,0.616000
0.542579,0.318604,0.617000
0.544143,0.318599,0.617000
0.545668,0.318594,0.618000
0.547233,0.318589,0.618000
0.548758,0.318585,0.619000
0.550322,0.318580,0.619000
0.551886,0.318575,0.619000
0.553412,0.318570,0.620000
0.554976,0.318565,0.620000
0.556503,0.318561,0.621000
0.558067,0.318556,0.621000
0.559593,0.318551,0.622000
0.561157,0.318546,0.622000
0.562722,0.318541,0.622000
0.564248,0.318537,0.623000
0.565813,0.318532,0.623000
0.567377,0.318527,0.623000
0.568904,0.318522,0.624000
0.570469,0.318517,0.624000
0.572033,0.318512,0.624000
0.573598,0.318508,0.624000
0.575163,0.318503,0.624000
0.576690,0.318498,0.625000
0.578255,0.318493,0.625000
0.579820,0.318488,0.625000
0.581384,0.318483,0.625000
0.582912,0.318479,0.626000
0.584477,0.318474,0.626000
0.586042,0.318469,0.626000
0.587569,0.318464,0.627000
0.589135,0.318459,0.627000
0.590700,0.318454,0.627000
0.592228,0.318450,0.628000
0.593793,0.318445,0.628000
0.595321,0.318440,0.629000
0.596886,0.318435,0.629000
0.598414,0.318431,0.630000
0.599980,0.318426,0.630000
0.601545,0.318421,0.630000
0.603074,0.318416,0.631000
0.604639,0.318411,0.631000
0.606168,0.318407,0.632000
0.607734,0.318402,0.632000
0.609299,0.318397,0.632000
0.610828,0.318392,0.633000
0.612394,0.318387,0.633000
0.613960,0.318382,0.633000
0.615525,0.318377,0.633000
0.617091,0.318373,0.633000
0.618694,0.318367,0.632000
0.620260,0.318362,0.632000
0.621826,0.318357,0.632000
0.623355,0.318353,0.633000
0.624921,0.318348,0.633000
0.626487,0.318343,0.633000
0.628053,0.318338,0.633000
0.629619,0.318333,0.633000
0.631149,0.318328,0.634000
0.632715,0.318324,0.634000
0.634245,0.318319,0.635000
0.635775,0.318314,0.636000
0.637341,0.318309,0.636000
0.441660,0.321009,0.642000
0.443221,0.321004,0.642000
0.444782,0.320999,0.642000
0.446343,0.320994,0.642000
0.447904,0.320989,0.642000
0.449501,0.320984,0.641000
0.451063,0.320979,0.641000
0.452659,0.320974,0.640000
0.454257,0.320969,0.639000
0.455818,0.320964,0.639000
0.457415,0.320959,0.638000
0.459013,0.320954,0.637000
0.460610,0.320948,0.636000
0.462172,0.320944,0.636000
0.463770,0.320938,0.635000
0.465368,0.320933,0.634000
0.466966,0.320928,0.633000
0.468564,0.320923,0.632000
0.470163,0.320917,0.631000
0.471762,0.320912,0.630000
0.473360,0.320907,0.629000
0.474959,0.320902,0.628000
0.476521,0.320897,0.628000
0.478121,0.320892,0.627000
0.479720,0.320886,0.626000
0.481320,0.320881,0.625000
0.482919,0.320876,0.624000
0.484519,0.320871,0.623000
0.486081,0.320866,0.623000
0.487681,0.320861,0.622000
0.489282,0.320855,0.621000
0.490882,0.320850,0.620000
0.492445,0.320845,0.620000
0.494045,0.320840,0.619000
0.495608,0.320835,0.619000
0.497209,0.320830,0.618000
0.498771,0.320825,0.618000
0.500372,0.320820,0.617000
0.501935,0.320815,0.617000
0.503536,0.320810,0.616000
0.505099,0.320805,0.616000
0.506662,0.320800,0.616000
0.508225,0.320795,0.616000
0.509827,0.320790,0.615000
0.511389,0.320785,0.615000
0.512953,0.320780,0.615000
0.514516,0.320775,0.615000
0.516079,0.320770,0.615000
0.517642,0.320765,0.615000
0.519244,0.320760,0.614000
0.520807,0.320755,0.614000
0.522370,0.320750,0.614000
0.523934,0.320745,0.614000
0.525497,0.320740,0.614000
0.527061,0.320736,0.614000
0.528585,0.320731,0.615000
0.530149,0.320726,0.615000
0.531712,0.320721,0.615000
0.533276,0.320716,0.615000
0.534840,0.320711,0.615000
0.536403,0.320707,0.615000
0.537967,0.320702,0.615000
0.539531,0.320697,0.615000
0.541056,0.320692,0.616000
0.542620,0.320687,0.616000
0.544184,0.320682,0.616000
0.545709,0.320678,0.617000
0.547273,0.320673,0.617000
0.548799,0.320668,0.618000
0.550363,0.320664,0.618000
0.551888,0.320659,0.619000
0.553452,0.320654,0.619000
0.554978,0.320650,0.620000
0.556543,0.320645,0.620000
0.558107,0.320640,0.620000
0.559633,0.320635,0.621000
0.561197,0.320630,0.621000
0.562762,0.320625,0.621000
0.564288,0.320621,0.622000
0.565853,0.320616,0.622000
0.567379,0.320611,0.623000
0.568944,0.320606,0.623000
0.570509,0.320602,0.623000
0.572073,0.320597,0.623000
0.573600,0.320592,0.624000
0.575165,0.320587,0.624000
0.576730,0.320582,0.624000
0.578294,0.320577,0.624000
0.579822,0.320573,0.625000
0.581387,0.320568,0.625000
0.582951,0.320563,0.625000
0.584516,0.320558,0.625000
0.586044,0.320554,0.626000
0.587609,0.320549,0.626000
0.589137,0.320544,0.627000
0.590702,0.320539,0.627000
0.592267,0.320534,0.627000
0.593795,0.320530,0.628000
0.595360,0.320525,0.628000
0.596925,0.320520,0.628000
0.598454,0.320515,0.629000
0.600019,0.320511,0.629000
0.601547,0.320506,0.630000
0.603113,0.320501,0.630000
0.604641,0.320496,0.631000
0.606207,0.320492,0.631000
0.607773,0.320487,0.631000
0.609301,0.320482,0.632000
0.610867,0.320477,0.632000
0.612433,0.320472,0.632000
0.613962,0.320468,0.633000
0.615528,0.320463,0.633000
0.617093,0.320458,0.633000
0.618659,0.320453,0.633000
0.620225,0.320448,0.633000
0.621791,0.320443,0.633000
0.623357,0.320438,0.633000
0.624923,0.320433,0.633000
0.626489,0.320429,0.633000
0.628056,0.320424,0.633000
0.629585,0.320419,0.634000
0.631151,0.320414,0.634000
0.632681,0.320410,0.635000
0.634247,0.320405,0.635000
0.635814,0.320400,0.635000
0.637344,0.320395,0.636000
0.638910,0.320390,0.636000
0.640477,0.320385,0.636000
0.440100,0.323096,0.642000
0.441697,0.323091,0.641000
0.443258,0.323086,0.641000
0.444819,0.323081,0.641000
0.446380,0.323076,0.641000
0.447977,0.323071,0.640000
0.449538,0.323066,0.640000
0.451100,0.323061,0.640000
0.452697,0.323056,0.639000
0.454294,0.323051,0.638000
0.455856,0.323046,0.638000
0.457453,0.323041,0.637000
0.459051,0.323036,0.636000
0.460612,0.323031,0.636000
0.462210,0.323026,0.635000
0.463808,0.323021,0.634000
0.465406,0.323015,0.633000
0.467004,0.323010,0.632000
0.468603,0.323005,0.631000
0.470201,0.323000,0.630000
0.471800,0.322995,0.629000
0.473399,0.322990,0.628000
0.474961,0.322985,0.628000
0.476560,0.322979,0.627000
0.478160,0.322974,0.626000
0.479759,0.322969,0.625000
0.481359,0.322964,0.624000
0.482959,0.322959,0.623000
0.484559,0.322953,0.622000
0.486159,0.322948,0.621000
0.487721,0.322943,0.621000
0.489322,0.322938,0.620000
0.490922,0.322933,0.619000
0.492485,0.322928,0.619000
0.494085,0.322923,0.618000
0.495648,0.322918,0.618000
0.497249,0.322913,0.617000
0.498811,0.322908,0.617000
0.500413,0.322903,0.616000
0.501975,0.322898,0.616000
0.503577,0.322893,0.615000
0.505140,0.322888,0.615000
0.506703,0.322883,0.615000
0.508265,0.322878,0.615000
0.509828,0.322873,0.615000
0.511430,0.322868,0.614000
0.512993,0.322863,0.614000
0.514556,0.322858,0.614000
0.516119,0.322853,0.614000
0.517683,0.322849,0.614000
0.519246,0.322844,0.614000
0.520809,0.322839,0.614000
0.522372,0.322834,0.614000
0.523936,0.322829,0.614000
0.525499,0.322824,0.614000
0.527063,0.322819,0.614000
0.528626,0.322814,0.614000
0.530190,0.322810,0.614000
0.531753,0.322805,0.614000
0.533317,0.322800,0.614000
0.534880,0.322795,0.614000
0.536444,0.322790,0.614000
0.537969,0.322786,0.615000
0.539533,0.322781,0.615000
0.541097,0.322776,0.615000
0.542660,0.322771,0.615000
0.544224,0.322766,0.615000
0.545750,0.322762,0.616000
0.547314,0.322757,0.616000
0.548839,0.322752,0.617000
0.550403,0.322747,0.617000
0.551929,0.322743,0.618000
0.553493,0.322738,0.618000
0.555019,0.322733,0.619000
0.556583,0.322729,0.619000
0.558109,0.322724,0.620000
0.559673,0.322719,0.620000
0.561238,0.322714,0.620000
0.562764,0.322710,0.621000
0.564328,0.322705,0.621000
0.565893,0.322700,0.621000
0.567419,0.322696,0.622000
0.568984,0.322691,0.622000
0.570511,0.322686,0.623000
0.572075,0.322681,0.623000
0.573640,0.322676,0.623000
0.575205,0.322672,0.623000
0.576732,0.322667,0.624000
0.578297,0.322662,0.624000
0.579861,0.322657,0.624000
0.581426,0.322652,0.624000
0.582954,0.322648,0.625000
0.584519,0.322643,0.625000
0.586084,0.322638,0.625000
0.587649,0.322633,0.625000
0.589176,0.322629,0.626000
0.590741,0.322624,0.626000
0.592269,0.322619,0.627000
0.593834,0.322614,0.627000
0.595400,0.322610,0.627000
0.596928,0.322605,0.628000
0.598493,0.322600,0.628000
0.600058,0.322595,0.628000
0.601587,0.322591,0.629000
0.603115,0.322586,0.630000
0.604681,0.322581,0.630000
0.606246,0.322576,0.630000
0.607775,0.322572,0.631000
0.609340,0.322567,0.631000
0.610906,0.322562,0.631000
0.612435,0.322558,0.632000
0.614001,0.322553,0.632000
0.615530,0.322548,0.633000
0.617096,0.322543,0.633000
0.618662,0.322538,0.633000
0.620227,0.322534,0.633000
0.621793,0.322529,0.633000
0.623359,0.322524,0.633000
0.624925,0.322519,0.633000
0.626492,0.322514,0.633000
0.628058,0.322509,0.633000
0.629587,0.322505,0.634000
0.631154,0.322500,0.634000
0.632720,0.322495,0.634000
0.634286,0.322490,0.634000
0.635816,0.322486,0.635000
0.637382,0.322481,0.635000
0.638949,0.322476,0.635000
0.640479,0.322471,0.636000
0.438541,0.325183,0.642000
0.440137,0.325178,0.641000
0.441734,0.325173,0.640000
0.443295,0.325168,0.640000
0.444856,0.325163,0.640000
0.446418,0.325158,0.640000
0.448015,0.325153,0.639000
0.449576,0.325148,0.639000
0.451137,0.325144,0.639000
0.452734,0.325138,0.638000
0.454332,0.325133,0.637000
0.455893,0.325128,0.637000
0.457491,0.325123,0.636000
0.459052,0.325118,0.636000
0.460650,0.325113,0.635000
0.462248,0.325108,0.634000
0.463846,0.325103,0.633000
0.465444,0.325098,0.632000
0.467043,0.325093,0.631000
0.468641,0.325087,0.630000
0.470240,0.325082,0.629000
0.471839,0.325077,0.628000
0.473438,0.325072,0.627000
0.475000,0.325067,0.627000
0.476637,0.325062,0.625000
0.478199,0.325057,0.625000
0.479798,0.325052,0.624000
0.481398,0.325046,0.623000
0.482998,0.325041,0.622000
0.484598,0.325036,0.621000
0.486199,0.325031,0.620000
0.487761,0.325026,0.620000
0.489361,0.325021,0.619000
0.490962,0.325016,0.618000
0.492525,0.325011,0.618000
0.494126,0.325006,0.617000
0.495727,0.325001,0.616000
0.497289,0.324996,0.616000
0.498852,0.324991,0.616000
0.500453,0.324986,0.615000
0.502016,0.324981,0.615000
0.503579,0.324976,0.615000
0.505180,0.324971,0.614000
0.506743,0.324966,0.614000
0.508306,0.324961,0.614000
0.509869,0.324956,0.614000
0.511432,0.324952,0.614000
0.512995,0.324947,0.614000
0.514597,0.324942,0.613000
0.516160,0.324937,0.613000
0.517723,0.324932,0.613000
0.519287,0.324927,0.613000
0.520850,0.324922,0.613000
0.522413,0.324917,0.613000
0.523977,0.324913,0.613000
0.525540,0.324908,0.613000
0.527103,0.324903,0.613000
0.528667,0.324898,0.613000
0.530230,0.324893,0.613000
0.531794,0.324888,0.613000
0.533319,0.324884,0.614000
0.534882,0.324879,0.614000
0.536446,0.324874,0.614000
0.538010,0.324869,0.614000
0.539573,0.324864,0.614000
0.541137,0.324860,0.614000
0.542662,0.324855,0.615000
0.544226,0.324850,0.615000
0.545790,0.324845,0.615000
0.547354,0.324841,0.615000
0.548880,0.324836,0.616000
0.550444,0.324831,0.616000
0.551969,0.324827,0.617000
0.553533,0.324822,0.617000
0.555059,0.324817,0.618000
0.556623,0.324813,0.618000
0.558149,0.324808,0.619000
0.559713,0.324803,0.619000
0.561240,0.324799,0.620000
0.562804,0.324794,0.620000
0.564330,0.324789,0.621000
0.565895,0.324785,0.621000
0.567459,0.324780,0.621000
0.568986,0.324775,0.622000
0.570551,0.324770,0.622000
0.572115,0.324766,0.622000
0.573642,0.324761,0.623000
0.575207,0.324756,0.623000
0.576772,0.324751,0.623000
0.578336,0.324747,0.623000
0.579863,0.324742,0.624000
0.581428,0.324737,0.624000
0.582993,0.324732,0.624000
0.584558,0.324728,0.624000
0.586086,0.324723,0.625000
0.587651,0.324718,0.625000
0.589216,0.324713,0.625000
0.590781,0.324708,0.625000
0.592309,0.324704,0.626000
0.593874,0.324699,0.626000
0.595402,0.324695,0.627000
0.596967,0.324690,0.627000
0.598532,0.324685,0.627000
0.600061,0.324680,0.628000
0.601626,0.324676,0.628000
0.603154,0.324671,0.629000
0.604720,0.324666,0.629000
0.606248,0.324662,0.630000
0.607814,0.324657,0.630000
0.609343,0.324652,0.631000
0.610908,0.324647,0.631000
0.612474,0.324643,0.631000
0.614003,0.324638,0.632000
0.615569,0.324633,0.632000
0.617098,0.324629,0.633000
0.618664,0.324624,0.633000
0.620230,0.324619,0.633000
0.621796,0.324614,0.633000
0.623362,0.324609,0.633000
0.624928,0.324605,0.633000
0.626494,0.324600,0.633000
0.628060,0.324595,0.633000
0.629590,0.324590,0.634000
0.631156,0.324585,0.634000
0.632722,0.324581,0.634000
0.634288,0.324576,0.634000
0.635818,0.324571,0.635000
0.637385,0.324566,0.635000
0.638951,0.324562,0.635000
0.640481,0.324557,0.636000
0.438578,0.327265,0.641000
0.440210,0.327260,0.639000
0.441772,0.327255,0.639000
0.443333,0.327250,0.639000
0.444894,0.327245,0.639000
0.446491,0.327240,0.638000
0.448052,0.327235,0.638000
0.449613,0.327230,0.638000
0.451211,0.327225,0.637000
0.452772,0.327220,0.637000
0.454370,0.327215,0.636000
0.455931,0.327211,0.636000
0.457529,0.327205,0.635000
0.459127,0.327200,0.634000
0.460688,0.327196,0.634000
0.462286,0.327190,0.633000
0.463921,0.327185,0.631000
0.465483,0.327180,0.631000
0.467081,0.327175,0.630000
0.468717,0.327170,0.628000
0.470316,0.327164,0.627000
0.471878,0.327160,0.627000
0.473440,0.327155,0.627000
0.475076,0.327149,0.625000
0.476676,0.327144,0.624000
0.478238,0.327139,0.624000
0.479838,0.327134,0.623000
0.481438,0.327129,0.622000
0.483038,0.327124,0.621000
0.484638,0.327119,0.620000
0.486239,0.327114,0.619000
0.487801,0.327109,0.619000
0.489402,0.327104,0.618000
0.491002,0.327099,0.617000
0.492565,0.327094,0.617000
0.494166,0.327089,0.616000
0.495728,0.327084,0.616000
0.497330,0.327079,0.615000
0.498892,0.327074,0.615000
0.500494,0.327069,0.614000
0.502057,0.327064,0.614000
0.503619,0.327059,0.614000
0.505182,0.327054,0.614000
0.506745,0.327050,0.614000
0.508347,0.327044,0.613000
0.509910,0.327040,0.613000
0.511473,0.327035,0.613000
0.513036,0.327030,0.613000
0.514599,0.327025,0.613000
0.516162,0.327020,0.613000
0.517725,0.327015,0.613000
0.519289,0.327011,0.613000
0.520852,0.327006,0.613000
0.522415,0.327001,0.613000
0.523979,0.326996,0.613000
0.525542,0.326991,0.613000
0.527105,0.326987,0.613000
0.528669,0.326982,0.613000
0.530232,0.326977,0.613000
0.531796,0.326972,0.613000
0.533360,0.326967,0.613000
0.534923,0.326963,0.613000
0.536487,0.326958,0.613000
0.538051,0.326953,0.613000
0.539575,0.326949,0.614000
0.541139,0.326944,0.614000
0.542703,0.326939,0.614000
0.544267,0.326934,0.614000
0.545792,0.326930,0.615000
0.547356,0.326925,0.615000
0.548920,0.326920,0.615000
0.550484,0.326915,0.615000
0.552010,0.326911,0.616000
0.553574,0.326906,0.616000
0.555099,0.326901,0.617000
0.556625,0.326897,0.618000
0.558190,0.326892,0.618000
0.559716,0.326888,0.619000
0.561280,0.326883,0.619000
0.562844,0.326878,0.619000
0.564371,0.326874,0.620000
0.565935,0.326869,0.620000
0.567461,0.326864,0.621000
0.569026,0.326860,0.621000
0.570591,0.326855,0.621000
0.572117,0.326850,0.622000
0.573682,0.326845,0.622000
0.575247,0.326841,0.622000
0.576774,0.326836,0.623000
0.578338,0.326831,0.623000
0.579903,0.326826,0.623000
0.581468,0.326822,0.623000
0.582995,0.326817,0.624000
0.584560,0.326812,0.624000
0.586125,0.326808,0.624000
0.587690,0.326803,0.624000
0.589218,0.326798,0.625000
0.590783,0.326793,0.625000
0.592348,0.326789,0.625000
0.593914,0.326784,0.625000
0.595441,0.326779,0.626000
0.597007,0.326775,0.626000
0.598535,0.326770,0.627000
0.600100,0.326765,0.627000
0.601628,0.326761,0.628000
0.603194,0.326756,0.628000
0.604722,0.326751,0.629000
0.606287,0.326747,0.629000
0.607816,0.326742,0.630000
0.609382,0.326737,0.630000
0.610910,0.326733,0.631000
0.612476,0.326728,0.631000
0.614042,0.326723,0.631000
0.615571,0.326719,0.632000
0.617137,0.326714,0.632000
0.618666,0.326709,0.633000
0.620232,0.326705,0.633000
0.621798,0.326700,0.633000
0.623364,0.326695,0.633000
0.624930,0.326690,0.633000
0.626459,0.326686,0.634000
0.628026,0.326681,0.634000
0.629592,0.326676,0.634000
0.631158,0.326671,0.634000
0.632724,0.326666,0.634000
0.634291,0.326661,0.634000
0.635857,0.326657,0.634000
0.637423,0.326652,0.634000
0.638990,0.326647,0.634000
0.640520,0.326643,0.635000
0.438615,0.329347,0.640000
0.440248,0.329341,0.638000
0.441809,0.329337,0.638000
0.443370,0.329332,0.638000
0.444931,0.329327,0.638000
0.446493,0.329322,0.638000
0.448090,0.329317,0.637000
0.449651,0.329312,0.637000
0.451248,0.329307,0.636000
0.452810,0.329303,0.636000
0.454371,0.329298,0.636000
0.455969,0.329293,0.635000
0.457567,0.329288,0.634000
0.459165,0.329283,0.633000
0.460726,0.329278,0.633000
0.462361,0.329272,0.631000
0.463960,0.329267,0.630000
0.465558,0.329262,0.629000
0.467157,0.329257,0.628000
0.468756,0.329252,0.627000
0.470355,0.329247,0.626000
0.471917,0.329242,0.626000
0.473516,0.329237,0.625000
0.475116,0.329232,0.624000
0.476715,0.329227,0.623000
0.478315,0.329222,0.622000
0.479915,0.329217,0.621000
0.481515,0.329212,0.620000
0.483078,0.329207,0.620000
0.484678,0.329202,0.619000
0.486279,0.329196,0.618000
0.487841,0.329192,0.618000
0.489442,0.329187,0.617000
0.491043,0.329181,0.616000
0.492605,0.329177,0.616000
0.494206,0.329172,0.615000
0.495769,0.329167,0.615000
0.497370,0.329162,0.614000
0.498933,0.329157,0.614000
0.500496,0.329152,0.614000
0.502097,0.329147,0.613000
0.503660,0.329142,0.613000
0.505223,0.329137,0.613000
0.506786,0.329133,0.613000
0.508349,0.329128,0.613000
0.509951,0.329123,0.612000
0.511514,0.329118,0.612000
0.513077,0.329113,0.612000
0.514640,0.329108,0.612000
0.516203,0.329104,0.612000
0.517766,0.329099,0.612000
0.519329,0.329094,0.612000
0.520893,0.329089,0.612000
0.522456,0.329085,0.612000
0.524019,0.329080,0.612000
0.525583,0.329075,0.612000
0.527146,0.329070,0.612000
0.528710,0.329065,0.612000
0.530273,0.329061,0.612000
0.531837,0.329056,0.612000
0.533361,0.329051,0.613000
0.534925,0.329047,0.613000
0.536489,0.329042,0.613000
0.538053,0.329037,0.613000
0.539616,0.329032,0.613000
0.541180,0.329027,0.613000
0.542705,0.329023,0.614000
0.544269,0.329018,0.614000
0.545833,0.329013,0.614000
0.547397,0.329009,0.614000
0.548922,0.329004,0.615000
0.550486,0.328999,0.615000
0.552050,0.328995,0.615000
0.553576,0.328990,0.616000
0.555140,0.328985,0.616000
0.556666,0.328981,0.617000
0.558230,0.328976,0.617000
0.559756,0.328972,0.618000
0.561320,0.328967,0.618000
0.562846,0.328963,0.619000
0.564411,0.328958,0.619000
0.565975,0.328953,0.619000
0.567502,0.328949,0.620000
0.569066,0.328944,0.620000
0.570593,0.328939,0.621000
0.572157,0.328934,0.621000
0.573722,0.328930,0.621000
0.575249,0.328925,0.622000
0.576814,0.328920,0.622000
0.578378,0.328916,0.622000
